city,timestamp,temperature,season
Mexico City,2010-02-02,9.801577027981653,winter
Mexico City,2010-02-03,9.46408266571176,winter
Mexico City,2010-02-04,1.8308080247689453,winter
Mexico City,2010-02-05,15.304899136669444,winter
Mexico City,2010-02-06,15.325434357271149,winter
Mexico City,2010-02-07,11.51607156250525,winter
Mexico City,2010-02-08,4.866936487411711,winter
Mexico City,2010-02-09,11.974821048276269,winter
Mexico City,2010-02-10,13.598878497419886,winter
Mexico City,2010-02-11,17.802175025683802,winter
Mexico City,2010-02-12,16.104918502738677,winter
Mexico City,2010-02-13,11.50155230365127,winter
Mexico City,2010-02-14,13.05409233541379,winter
Mexico City,2010-02-15,14.1091044561843,winter
Mexico City,2010-02-16,8.145637823860577,winter
Mexico City,2010-02-17,13.709039532287882,winter
Mexico City,2010-02-18,7.756408440860067,winter
Mexico City,2010-02-19,18.64221084520986,winter
Mexico City,2010-02-20,13.52932018609006,winter
Mexico City,2010-02-21,10.85435150061436,winter
Mexico City,2010-02-22,16.84041420127365,winter
Mexico City,2010-02-23,8.702386944269957,winter
Mexico City,2010-02-24,16.057454266057892,winter
Mexico City,2010-02-25,12.119692618822475,winter
Mexico City,2010-02-26,5.69393820158432,winter
Mexico City,2010-02-27,11.130803397180792,winter
Mexico City,2010-02-28,-0.2828358254090375,winter
Mexico City,2010-03-01,21.346991134732246,spring
Mexico City,2010-03-02,16.377498603426762,spring
Mexico City,2010-03-03,16.69211958396363,spring
Mexico City,2010-03-04,13.588801348512966,spring
Mexico City,2010-03-05,18.208978249411164,spring
Mexico City,2010-03-06,19.836034432748345,spring
Mexico City,2010-03-07,26.200263143354192,spring
Mexico City,2010-03-08,14.636909436079742,spring
Mexico City,2010-03-09,13.7938506026498,spring
Mexico City,2010-03-10,18.403616171581373,spring
Mexico City,2010-03-11,15.377171685689124,spring
Mexico City,2010-03-12,22.130312190324556,spring
Mexico City,2010-03-13,12.913760979401205,spring
Mexico City,2010-03-14,16.057646382204222,spring
Mexico City,2010-03-15,25.40952450383644,spring
Mexico City,2010-03-16,15.59435663637981,spring
Mexico City,2010-03-17,18.124080631526684,spring
Mexico City,2010-03-18,20.03436817737321,spring
Mexico City,2010-03-19,9.114411164564144,spring
Mexico City,2010-03-20,14.867039799088664,spring
Mexico City,2010-03-21,19.23601227229635,spring
Mexico City,2010-03-22,16.56474641302494,spring
Mexico City,2010-03-23,15.998817924099589,spring
Mexico City,2010-03-24,5.5101218409389325,spring
Mexico City,2010-03-25,21.588832988342215,spring
Mexico City,2010-03-26,22.993960056866378,spring
Mexico City,2010-03-27,15.56401807817658,spring
Mexico City,2010-03-28,23.31459430192501,spring
Mexico City,2010-03-29,20.274143396081726,spring
Mexico City,2010-03-30,23.886916602756116,spring
Mexico City,2010-03-31,17.129256996628573,spring
Mexico City,2010-04-01,17.84403322813721,spring
Mexico City,2010-04-02,20.85382610638703,spring
Mexico City,2010-04-03,15.06002812355871,spring
Mexico City,2010-04-04,16.013811037216705,spring
Mexico City,2010-04-05,19.766863848306237,spring
Mexico City,2010-04-06,22.57267280982596,spring
Mexico City,2010-04-07,15.097880413973515,spring
Mexico City,2010-04-08,23.096863177877676,spring
Mexico City,2010-04-09,21.735723116727076,spring
Mexico City,2010-04-10,24.97664583548207,spring
Mexico City,2010-04-11,16.94562018891,spring
Mexico City,2010-04-12,14.986067238135465,spring
Mexico City,2010-04-13,12.930490703173614,spring
Mexico City,2010-04-14,14.038756584320595,spring
Mexico City,2010-04-15,18.43370436961157,spring
Mexico City,2010-04-16,28.140402502443475,spring
Mexico City,2010-04-17,16.020120517709987,spring
Mexico City,2010-04-18,17.618084918614446,spring
Mexico City,2010-04-19,20.354980640481934,spring
Mexico City,2010-04-20,12.710788239974125,spring
Mexico City,2010-04-21,23.700018949143036,spring
Mexico City,2010-04-22,20.414206008473208,spring
Mexico City,2010-04-23,15.401631598363426,spring
Mexico City,2010-04-24,20.500510623517947,spring
Mexico City,2010-04-25,21.388861121828505,spring
Mexico City,2010-04-26,22.817846454198218,spring
Mexico City,2010-04-27,14.06653709033259,spring
Mexico City,2010-04-28,19.668981447560494,spring
Mexico City,2010-04-29,19.59657578685852,spring
Mexico City,2010-04-30,21.810647584800382,spring
Mexico City,2010-05-01,21.683288849301128,spring
Mexico City,2010-05-02,21.858418524488034,spring
Mexico City,2010-05-03,21.50129298825903,spring
Mexico City,2010-05-04,15.160680175731505,spring
Mexico City,2010-05-05,20.88763362799605,spring
Mexico City,2010-05-06,16.37705627459985,spring
Mexico City,2010-05-07,22.7402261081933,spring
Mexico City,2010-05-08,22.422251364001156,spring
Mexico City,2010-05-09,16.068486511745196,spring
Mexico City,2010-05-10,20.16189711950571,spring
Mexico City,2010-05-11,18.000665702435395,spring
Mexico City,2010-05-12,23.288440542095508,spring
Mexico City,2010-05-13,15.624337381942285,spring
Mexico City,2010-05-14,18.016077125927726,spring
Mexico City,2010-05-15,15.298870360392836,spring
Mexico City,2010-05-16,13.638049294830438,spring
Mexico City,2010-05-17,13.413047245230954,spring
Mexico City,2010-05-18,14.381457811360995,spring
Mexico City,2010-05-19,21.78082239419894,spring
Mexico City,2010-05-20,25.352894090716365,spring
Mexico City,2010-05-21,10.988975093300931,spring
Mexico City,2010-05-22,9.998340394816768,spring
Mexico City,2010-05-23,15.146145796088646,spring
Mexico City,2010-05-24,14.062658971914358,spring
Mexico City,2010-05-25,28.745145262773512,spring
Mexico City,2010-05-26,20.224581369338985,spring
Mexico City,2010-05-27,12.467085201262172,spring
Mexico City,2010-05-28,17.220498535781438,spring
Mexico City,2010-05-29,12.379342848102002,spring
Mexico City,2010-05-30,24.893466993469183,spring
Mexico City,2010-05-31,15.865850411309687,spring
Mexico City,2010-06-01,14.970778728082035,summer
Mexico City,2010-06-02,24.028321856400083,summer
Mexico City,2010-06-03,21.03624472293998,summer
Mexico City,2010-06-04,23.89647503232219,summer
Mexico City,2010-06-05,24.451851602610958,summer
Mexico City,2010-06-06,21.4481075290091,summer
Mexico City,2010-06-07,19.78662764866932,summer
Mexico City,2010-06-08,19.06580492358141,summer
Mexico City,2010-06-09,12.758529415341492,summer
Mexico City,2010-06-10,13.621136277230441,summer
Mexico City,2010-06-11,11.293880528417606,summer
Mexico City,2010-06-12,21.05941970090154,summer
Mexico City,2010-06-13,16.808217436044202,summer
Mexico City,2010-06-14,15.722737424204091,summer
Mexico City,2010-06-15,17.07708062350579,summer
Mexico City,2010-06-16,17.39267660152198,summer
Mexico City,2010-06-17,25.20606311431785,summer
Mexico City,2010-06-18,21.641765173235473,summer
Mexico City,2010-06-19,20.976301786434668,summer
Mexico City,2010-06-20,15.83919944594088,summer
Mexico City,2010-06-21,17.628962277370025,summer
Mexico City,2010-06-22,22.338525354792484,summer
Mexico City,2010-06-23,25.236015521233835,summer
Mexico City,2010-06-24,20.088848444615607,summer
Mexico City,2010-06-25,13.949400417906077,summer
Mexico City,2010-06-26,15.562291337810159,summer
Mexico City,2010-06-27,21.680624248152974,summer
Mexico City,2010-06-28,21.43163070411496,summer
Mexico City,2010-06-29,11.083364334876512,summer
Mexico City,2010-06-30,20.750013371048393,summer
Mexico City,2010-07-01,24.364636146541397,summer
Mexico City,2010-07-02,32.59472927422739,summer
Mexico City,2010-07-03,16.866619323239217,summer
Mexico City,2010-07-04,10.49597735913969,summer
Mexico City,2010-07-05,21.212798828849742,summer
Mexico City,2010-07-06,27.155155243965652,summer
Mexico City,2010-07-07,20.347229579439915,summer
Mexico City,2010-07-08,11.612540981362184,summer
Mexico City,2010-07-09,24.185766740565583,summer
Mexico City,2010-07-10,19.603691117411607,summer
Mexico City,2010-07-11,22.417242892743676,summer
Mexico City,2010-07-12,19.125624472403025,summer
Mexico City,2010-07-13,22.52196641931612,summer
Mexico City,2010-07-14,14.392769342577658,summer
Mexico City,2010-07-15,14.078664865924283,summer
Mexico City,2010-07-16,19.689793083198385,summer
Mexico City,2010-07-17,8.676140127879599,summer
Mexico City,2010-07-18,29.983062365011527,summer
Mexico City,2010-07-19,11.874740081115021,summer
Mexico City,2010-07-20,19.432825384399145,summer
Mexico City,2010-07-21,16.712485000672466,summer
Mexico City,2010-07-22,17.837135775634835,summer
Mexico City,2010-07-23,20.229108277828498,summer
Mexico City,2010-07-24,20.79621285242225,summer
Mexico City,2010-07-25,25.77846465830931,summer
Mexico City,2010-07-26,25.272705785957363,summer
Mexico City,2010-07-27,11.59366234791094,summer
Mexico City,2010-07-28,18.913930192492277,summer
Mexico City,2010-07-29,20.06664257174533,summer
Mexico City,2010-07-30,15.840271608050388,summer
Mexico City,2010-07-31,19.30689144643536,summer
Mexico City,2010-08-01,25.611213743120146,summer
Mexico City,2010-08-02,21.450998274320874,summer
Mexico City,2010-08-03,24.863009519379254,summer
Mexico City,2010-08-04,16.944410426125593,summer
Mexico City,2010-08-05,18.30988684181149,summer
Mexico City,2010-08-06,24.06098209269286,summer
Mexico City,2010-08-07,11.569067891341,summer
Mexico City,2010-08-08,15.31118892200169,summer
Mexico City,2010-08-09,24.481419877806857,summer
Mexico City,2010-08-10,18.44783200523978,summer
Mexico City,2010-08-11,23.16895090618769,summer
Mexico City,2010-08-12,22.814369179028077,summer
Mexico City,2010-08-13,21.815554736916145,summer
Mexico City,2010-08-14,20.357871719409392,summer
Mexico City,2010-08-15,14.42041506472614,summer
Mexico City,2010-08-16,17.954669759075713,summer
Mexico City,2010-08-17,16.171607597376788,summer
Mexico City,2010-08-18,22.62454296464937,summer
Mexico City,2010-08-19,19.543359579146212,summer
Mexico City,2010-08-20,20.84963090729085,summer
Mexico City,2010-08-21,16.21215077600522,summer
Mexico City,2010-08-22,20.0421253540932,summer
Mexico City,2010-08-23,29.360808806120865,summer
Mexico City,2010-08-24,17.74675551461095,summer
Mexico City,2010-08-25,10.752819812952009,summer
Mexico City,2010-08-26,18.50566164149944,summer
Mexico City,2010-08-27,23.292998548953584,summer
Mexico City,2010-08-28,27.982851564203557,summer
Mexico City,2010-08-29,19.59556075700227,summer
Mexico City,2010-08-30,20.287620409702164,summer
Mexico City,2010-08-31,15.373435838232867,summer
Mexico City,2010-09-01,16.387017407868644,autumn
Mexico City,2010-09-02,21.736068146911883,autumn
Mexico City,2010-09-03,15.983545238790223,autumn
Mexico City,2010-09-04,19.296000855865817,autumn
Mexico City,2010-09-05,7.481999663674904,autumn
Mexico City,2010-09-06,11.819264125213653,autumn
Mexico City,2010-09-07,11.876873323661474,autumn
Mexico City,2010-09-08,4.209606904127023,autumn
Mexico City,2010-09-09,17.83401764416587,autumn
Mexico City,2010-09-10,12.232287387578387,autumn
Mexico City,2010-09-11,20.773025200516383,autumn
Mexico City,2010-09-12,8.658759530126883,autumn
Mexico City,2010-09-13,21.440133092749228,autumn
Mexico City,2010-09-14,18.40917111739114,autumn
Mexico City,2010-09-15,19.70343185740026,autumn
Mexico City,2010-09-16,3.7263898399437245,autumn
Mexico City,2010-09-17,12.759496776714911,autumn
Mexico City,2010-09-18,6.31336541270063,autumn
Mexico City,2010-09-19,13.939634142338258,autumn
Mexico City,2010-09-20,11.182698454987024,autumn
Mexico City,2010-09-21,12.381628753049736,autumn
Mexico City,2010-09-22,15.264280652380481,autumn
Mexico City,2010-09-23,12.633999838944089,autumn
Mexico City,2010-09-24,16.452892868748688,autumn
Mexico City,2010-09-25,15.724902511119364,autumn
Mexico City,2010-09-26,17.569324259990523,autumn
Mexico City,2010-09-27,6.277844337560511,autumn
Mexico City,2010-09-28,8.630141594663101,autumn
Mexico City,2010-09-29,19.47337684045062,autumn
Mexico City,2010-09-30,8.984996760495907,autumn
Mexico City,2010-10-01,15.15509150956933,autumn
Mexico City,2010-10-02,18.324480386690237,autumn
Mexico City,2010-10-03,6.730439428295307,autumn
Mexico City,2010-10-04,20.4481004604027,autumn
Mexico City,2010-10-05,15.26559063769697,autumn
Mexico City,2010-10-06,26.258248328213387,autumn
Mexico City,2010-10-07,23.589465946324708,autumn
Mexico City,2010-10-08,18.86263658167104,autumn
Mexico City,2010-10-09,13.694500287935735,autumn
Mexico City,2010-10-10,13.489664218724034,autumn
Mexico City,2010-10-11,15.008488124888826,autumn
Mexico City,2010-10-12,12.88381010881326,autumn
Mexico City,2010-10-13,9.386202532710254,autumn
Mexico City,2010-10-14,9.372053596982628,autumn
Mexico City,2010-10-15,18.122470015676036,autumn
Mexico City,2010-10-16,12.931562025270862,autumn
Mexico City,2010-10-17,14.603148520904531,autumn
Mexico City,2010-10-18,12.581512380227988,autumn
Mexico City,2010-10-19,11.269788850726698,autumn
Mexico City,2010-10-20,12.98670868530811,autumn
Mexico City,2010-10-21,18.127158307296433,autumn
Mexico City,2010-10-22,10.39394608933452,autumn
Mexico City,2010-10-23,15.883145114482902,autumn
Mexico City,2010-10-24,10.674387569151294,autumn
Mexico City,2010-10-25,16.89251348582667,autumn
Mexico City,2010-10-26,17.457067104222542,autumn
Mexico City,2010-10-27,24.111118697919377,autumn
Mexico City,2010-10-28,11.255920356332268,autumn
Mexico City,2010-10-29,9.019617303391989,autumn
Mexico City,2010-10-30,18.335137143240292,autumn
Mexico City,2010-10-31,18.90771950378594,autumn
Mexico City,2010-11-01,9.173860033022532,autumn
Mexico City,2010-11-02,11.93014794410487,autumn
Mexico City,2010-11-03,8.891001317777093,autumn
Mexico City,2010-11-04,10.18340140630117,autumn
Mexico City,2010-11-05,15.338878315232137,autumn
Mexico City,2010-11-06,23.682218014394373,autumn
Mexico City,2010-11-07,9.39047249186867,autumn
Mexico City,2010-11-08,16.42447084415762,autumn
Mexico City,2010-11-09,17.243305864029423,autumn
Mexico City,2010-11-10,13.875837104490612,autumn
Mexico City,2010-11-11,14.671801232843375,autumn
Mexico City,2010-11-12,10.194128220242687,autumn
Mexico City,2010-11-13,12.513073791057824,autumn
Mexico City,2010-11-14,22.810648288319328,autumn
Mexico City,2010-11-15,11.584801246909201,autumn
Mexico City,2010-11-16,12.591914746088081,autumn
Mexico City,2010-11-17,23.406530962926425,autumn
Mexico City,2010-11-18,23.53940052183451,autumn
Mexico City,2010-11-19,15.404800292194606,autumn
Mexico City,2010-11-20,11.192411492235765,autumn
Mexico City,2010-11-21,13.130453136904476,autumn
Mexico City,2010-11-22,19.33859621076761,autumn
Mexico City,2010-11-23,13.19267569958546,autumn
Mexico City,2010-11-24,15.306096462602959,autumn
Mexico City,2010-11-25,17.251617867193794,autumn
Mexico City,2010-11-26,15.322738218807688,autumn
Mexico City,2010-11-27,14.469122520696818,autumn
Mexico City,2010-11-28,7.67191683665277,autumn
Mexico City,2010-11-29,9.820307242595252,autumn
Mexico City,2010-11-30,7.554337369871396,autumn
Mexico City,2010-12-01,22.255377236481674,winter
Mexico City,2010-12-02,18.10480070380944,winter
Mexico City,2010-12-03,14.765623113273758,winter
Mexico City,2010-12-04,17.753438202994946,winter
Mexico City,2010-12-05,15.358814324994757,winter
Mexico City,2010-12-06,15.034777449925588,winter
Mexico City,2010-12-07,12.590911925960937,winter
Mexico City,2010-12-08,10.513507601979228,winter
Mexico City,2010-12-09,8.49661152312773,winter
Mexico City,2010-12-10,10.427490159167908,winter
Mexico City,2010-12-11,7.21396777596468,winter
Mexico City,2010-12-12,6.570280652685595,winter
Mexico City,2010-12-13,11.51121751248802,winter
Mexico City,2010-12-14,10.917062681589117,winter
Mexico City,2010-12-15,6.817178820837994,winter
Mexico City,2010-12-16,11.410380343687676,winter
Mexico City,2010-12-17,14.148232425579241,winter
Mexico City,2010-12-18,15.092027527775185,winter
Mexico City,2010-12-19,6.363966676718705,winter
Mexico City,2010-12-20,-0.278977046875978,winter
Mexico City,2010-12-21,8.496735491241191,winter
Mexico City,2010-12-22,14.587245320490405,winter
Mexico City,2010-12-23,22.405007977399237,winter
Mexico City,2010-12-24,11.461234446220294,winter
Mexico City,2010-12-25,14.484804922736945,winter
Mexico City,2010-12-26,6.630410965950035,winter
Mexico City,2010-12-27,13.262240639313472,winter
Mexico City,2010-12-28,15.797299518313382,winter
Mexico City,2010-12-29,17.29964319604103,winter
Mexico City,2010-12-30,17.14640481977965,winter
Mexico City,2010-12-31,5.101862445425412,winter
Mexico City,2011-01-01,14.927067973583835,winter
Mexico City,2011-01-02,12.501306366734289,winter
Mexico City,2011-01-03,17.407334090626115,winter
Mexico City,2011-01-04,7.268055617316464,winter
Mexico City,2011-01-05,21.918168284351975,winter
Mexico City,2011-01-06,-2.1809225757331436,winter
Mexico City,2011-01-07,-2.8031225256390986,winter
Mexico City,2011-01-08,13.93701729088222,winter
Mexico City,2011-01-09,13.948908400584804,winter
Mexico City,2011-01-10,17.403366756793776,winter
Mexico City,2011-01-11,15.223546410927325,winter
Mexico City,2011-01-12,13.888627634946502,winter
Mexico City,2011-01-13,-2.506482127382686,winter
Mexico City,2011-01-14,15.458179845580212,winter
Mexico City,2011-01-15,8.085446929227446,winter
Mexico City,2011-01-16,5.654760170396435,winter
Mexico City,2011-01-17,11.199779900747922,winter
Mexico City,2011-01-18,12.443343849367148,winter
Mexico City,2011-01-19,11.153111597114009,winter
Mexico City,2011-01-20,16.657651434895342,winter
Mexico City,2011-01-21,11.69387605638374,winter
Mexico City,2011-01-22,9.583316822942999,winter
Mexico City,2011-01-23,9.349937049110826,winter
Mexico City,2011-01-24,8.6724365652088,winter
Mexico City,2011-01-25,1.3076315089625954,winter
Mexico City,2011-01-26,10.215906724490402,winter
Mexico City,2011-01-27,4.678461351052693,winter
Mexico City,2011-01-28,0.4155632838996386,winter
Mexico City,2011-01-29,15.494295692189594,winter
Mexico City,2011-01-30,12.438115021547963,winter
Mexico City,2011-01-31,6.7328906298461355,winter
Mexico City,2011-02-01,18.119750903454367,winter
Mexico City,2011-02-02,10.618093977162156,winter
Mexico City,2011-02-03,8.763358495215812,winter
Mexico City,2011-02-04,10.987716960773824,winter
Mexico City,2011-02-05,8.013520193671308,winter
Mexico City,2011-02-06,18.609611007233767,winter
Mexico City,2011-02-07,9.966171707980852,winter
Mexico City,2011-02-08,11.909307489146608,winter
Mexico City,2011-02-09,15.199046433697205,winter
Mexico City,2011-02-10,15.069673259106807,winter
Mexico City,2011-02-11,14.60343352751569,winter
Mexico City,2011-02-12,12.131676483148675,winter
Mexico City,2011-02-13,4.512782291997412,winter
Mexico City,2011-02-14,16.61016847272937,winter
Mexico City,2011-02-15,15.57228712981719,winter
Mexico City,2011-02-16,14.576183289206694,winter
